Ardyth,70
Arena,91
Aretha,286
Aretta,254
Argie,250
Aria,69
Arie,697
Ariel,223
Arietta,267
Arilla,112
Arizona,718
Arkie,129
Arla,297
Arlean,348
Arlee,152
Arleen,621
Arlena,547
Arlene,8867
Arleta,106
Arletha,149
Arletta,410
Arlette,61
Arlie,819
Arline,4052
Arlyne,203
Armanda,153
Armelia,82
Armella,272
Armenia,68
Armida,143
Armilda,63
Arminda,188
Arminta,345
Arnetta,278
Arnette,52
Arnie,88
Arnita,57
Arnold,87
Arra,61
Arretta,54
Arrie,768
Arta,160
Artelia,181
Artha,135
Arthur,578
Artie,3251
Artis,100
Arva,111
Arvella,311
Arvie,124
Arvilla,1282
Ary,106
Arzella,102
Asako,70
Aslee,108
Assunta,419
Astrid,604
Atha,595
Athalie,86
Athena,200
Attie,259
Aubrey,275
Auda,151
Audie,1079
Audra,1348
Audre,92
Audree,107
Audrey,17049
Audria,108
Audrie,222
Audry,428
Augusta,9637
Augustina,262
Augustine,835
Aune,211
Aura,411
Aurelia,2540
Aurilla,87
Aurora,1989
Aurore,465
Australia,87
Autumn,65
Ava,2692
Avanell,130
Avanelle,151
Averil,145
Avery,136
Avice,70
Avie,402
Avis,4321
Avo,101
Avonelle,57
Axie,89
Ayako,162
Azalea,177
Azalee,367
Azalia,82
Azile,51
Azilee,169
Azlee,56
Azzie,344
Babe,187
Babette,162
Baby,66
Balbina,104
Bama,318
Bannie,59
Barbara,32308
Barbra,126
Bea,400
Beadie,263
Beata,164
Beatrice,70197
Beatrix,166
Beatriz,390
Beatryce,55
Beaulah,972
Beauty,64
Bebe,180
Beckie,167
Becky,303
Beda,225
Bee,341
Belen,116
Belia,58
Belinda,143
Bell,1795
Bella,2804
Belle,10157
Belma,132
Belva,2348
Belvia,171
Ben,124
Bena,202
Benedetta,103
Benita,565
Bennie,1932
Bera,125
Berdella,59
Berdena,100
Berdie,533
Berdina,51
Berdine,70
Berenice,1288
Berma,62
Berna,152
Bernadean,76
Bernadene,90
Bernadette,3117
Bernadine,3809
Bernard,130
Bernarda,70
Bernardine,682
Bernece,174
Berneda,134
Berneice,1179
Bernell,68
Berneta,111
Bernetta,514
Bernette,72
Bernice,55488
Bernie,287
Berniece,3832
Bernita,480
Bernyce,208
Bert,353
Berta,1867
Bertha,107755
Berthe,115
Bertice,88
Bertie,7290
Bertina,155
Beryl,3030
Beryle,157
Bess,4731
Besse,605
Bessie,97633
Bessye,64
Beth,2678
Betha,85
Bethel,1201
Betsey,199
Betsy,1369
Bette,2411
Bettie,7263
Bettina,284
Betty,57529
Bettye,690
Beula,619
Beulah,38241
Beuna,216
Beverley,243
Beverly,3488
Bianca,105
Biddie,171
Bill,122
Billie,5613
Billy,296
Billye,188
Bina,290
Bird,115
Birda,150
Birdell,115
Birdella,102
Birdia,115
Birdie,6640
Birtha,746
Birtie,571
Bitha,87
Blanca,59
Blanch,3428
Blanche,51492
Blanchie,420
Blannie,99
Blondell,173
Blonnie,136
Blossie,65
Blossom,486
Blythe,53
Bobbie,2373
Bobby,285
Bobbye,99
Bonita,941
Bonna,54
Bonnie,12575
Borghild,279
Brenda,220
Bridget,1697
Bridie,57
Brigida,65
Brookie,63
Brooksie,187
Brownie,261
Bruce,87
Bruna,163
Brunetta,59
Buelah,538
Buena,478
Buford,53
Bula,512
Bulah,1391
Bular,65
Buna,438
Burma,161
Burnell,81
Burnetta,127
Burnette,126
Burnice,466
Byrd,226
Byrdie,276
Caddie,79
Caldonia,359
Calista,187
Calla,310
Callie,8845
Camelia,105
Camella,104
Camilla,1723
Camille,2216
Cammie,368
Canary,130
Candace,203
Candelaria,218
Candida,160
Candis,154
Cannie,144
Capitola,400
Captola,87
Cara,486
Carey,138
Carie,161
Carita,78
Carl,525
Carla,236
Carlee,93
Carleen,122
Carlene,350
Carlie,264
Carline,116
Carlota,410
Carlotta,481
Carlyn,127
Carma,214
Carmel,1072
Carmela,4593
Carmelia,52
Carmelina,151
Carmelita,583
Carmella,3414
Carmen,5704
Carmie,63
Carmine,55
Carmon,163
Carnell,71
Caro,52
Carol,7063
Carola,171
Carole,510
Carolina,1620
Caroline,23110
Carolyn,13206
Carolyne,227
Carra,246
Carrie,57997
Carrol,141
Carroll,405
Carry,407
Cary,211
Caryl,299
Casimira,232
Cassandra,71
Cassie,3514
Catalina,377
Catarina,258
Caterina,94
Catharine,4482
Catherina,66
Catherine,111246
Cathern,236
Catheryn,183
Cathleen,485
Cathrine,1248
Cathryn,1480
Cathryne,84
Cattie,53
Cecelia,12334
Cecil,4250
Cecila,56
Cecile,6767
Cecilia,10157
Cecille,238
Ceil,352
Cele,119
Celesta,473
Celeste,2014
Celester,58
Celestia,385
Celestina,198
Celestine,1532
Celia,13266
Celie,188
Celina,592
Celine,147
Cellie,52
Cena,100
Ceola,586
Chaney,126
Chanie,125
Channie,191
Charity,1797
Charlcie,117
Charleen,133
Charlena,71
Charlene,1467
Charles,1587
Charley,91
Charlie,1752
Charline,688
Charlotta,92
Charlotte,36825
Charlottie,74
Charlsie,257
Charlyne,69
Cherie,56
Cherrie,155
Cherry,530
Cheryl,75
Chessie,214
Chester,233
Chieko,75
China,118
Chiyeko,56
Chiyo,54
Chiyoko,222
Chloe,2307
Chloie,169
Chlora,124
Chloris,74
Christa,60
Christabel,68
Christeen,393
Christen,76
Christena,789
Christene,468
Christian,51
Christiana,157
Christie,420
Christina,6108
Christine,21826
Chrystal,377
Cinda,265
Cinderella,119
Cindy,136
Clair,405
Claire,10025
Clara,111435
Clarabel,128
Clarabell,165
Clarabelle,505
Claramae,67
Clare,2994
Clarence,415
Clarene,67
Claretta,114
Claribel,715
Clarice,5679
Clarie,83
Clariece,55
Clarinda,290
Clarine,318
Claris,255
Clarise,101
Clarissa,1202
Clarisse,119
Clarita,68
Classie,455
Claude,341
Claudette,52
Claudia,5691
Claudie,1611
Claudine,1454
Cleda,468
Clela,116
Clelia,113
Clella,414
Clema,87
Clemence,300
Clemencia,63
Clementina,340
Clementine,2056
Clemie,135
Clemma,91
Clemmie,1260
Cleo,11321
Cleola,355
Cleon,69
Cleona,302
Cleone,431
Cleopatra,327
Cleora,732
Cleota,96
Cleotilde,71
Clessie,53
Cleta,866
Cletus,96
Cleva,214
Clevie,73
Cliffie,188
Clifford,714
Clifton,77
Climmie,149
Clio,118
Clista,54
Cloe,147
Cloie,124
Clois,69
Cloma,53
Clora,789
Clorinda,195
Clorine,71
Cloteal,98
Clothilde,145
Clotilda,261
Clotilde,376
Clova,57
Clover,193
Clovis,127
Clyda,250
Clyde,2207
Clydia,113
Clydie,261
Clytie,144
Cola,113
Coleen,60
Colene,82
Coletta,555
Colette,364
Colleen,485
Colletta,64
Collette,119
Collie,135
Columbia,350
Concepcion,696
Conception,67
Concetta,3358
Concettina,103
Concha,316
Conchetta,101
Conchita,64
Congetta,167
Connie,4436
Constance,8959
Consuela,51
Consuelo,1419
Cora,50523
Corabelle,94
Coral,788
Coralee,185
Coralie,133
Corda,424
Cordelia,2808
Cordell,59
Cordella,87
Cordia,757
Cordie,1318
Corean,429
Coreen,58
Corena,189
Corene,1092
Corina,243
Corine,4025
Corinna,143
Corinne,5468
Cornelia,7437
Cornelius,130
Cornie,125
Corrie,1084
Corrine,2202
Corrinne,265
Courtney,247
Coy,253
Cozetta,58
Cozette,67
Creasie,63
Creola,525
Cressie,194
Creta,86
Cristina,168
Cruz,419
Crystal,1688
Cuba,249
Cuma,71
Curley,89
Curlie,68
Curtis,304
Cynthia,3888
Cyrilla,144
Dagmar,601
Dagny,290
Dahlia,176
Daisey,470
Daisie,361
Daisy,32464
Dale,670
Dallas,370
Dallie,198
Dana,625
Daniel,100
Dannie,333
Daphine,55
Daphna,105
Daphne,817
Dara,70
Darleen,93
Darlene,1103
Darline,274
Dasie,118
David,317
Davie,109
Dawn,418
Dealie,63
Dean,436
Deana,73
Deane,164
Debbie,265
Deborah,1205
Decie,57
Dee,600
Deetta,103
Dela,66
Delcie,433
Delena,59
Delfina,489
Delia,7406
Deliah,54
Delight,141
Delila,365
Delilah,1043
Delina,99
Dell,749
Della,26866
Dellar,355
Dellia,119
Dellie,355
Delma,1748
Delois,168
Delora,348
Delores,2707
Deloris,1264
Delpha,751
Delphia,1627
Delphina,91
Delphine,1572
Delsie,417
Delta,836
Delvina,58
Dema,249
Demetra,95
Dena,1849
Denise,279
Dennie,145
Deola,74
Deolinda,70
Dera,102
Dessa,428
Dessie,5182
Deva,56
Devona,65
Devota,65
Dewey,248
Dezzie,158
Diamond,77
Diana,2033
Diane,850
Dicie,577
Dicy,182
Dillie,349
Dimple,543
Dina,517
Dinah,510
Dixie,3185
Docia,674
Docie,52
Dola,420
Doll,155
Dollie,7804
Dolly,4403
Dollye,90
Dolores,12800
Doloris,170
Domenica,492
Dominga,501
Dominica,172
Domitila,80
Don,91
Dona,1998
Donald,202
Donalda,88
Donella,53
Donia,148
Donie,625
Donis,53
Donna,5791
Donnabelle,76
Donnie,1599
Dora,37994
Dorathea,304
Dorathy,519
Dorcas,1246
Doreatha,112
Doreen,336
Dorene,187
Doretha,635
Dorethea,89
Doretta,316
Dorice,77
Dorine,245
Doris,64134
Dorotha,1580
Dorothe,227
Dorothea,10714
Dorothee,102
Dorothey,149
Dorothie,149
Dorothy,259522
Dorothye,56
Dorris,1561
Dorsey,94
Dorsie,87
Dortha,1642
Dorthea,366
Dorthey,178
Dorthy,2563
Dosha,228
Doshia,363
Doshie,475
Dossie,272
Dot,300
Dottie,911
Dotty,98
Douglas,124
Dove,279
Dovie,4411
Doxie,54
Drucilla,666
Drusilla,557
Dula,64
Dulcie,481
Dura,90
Earl,525
Earla,55
Earle,143
Earlean,269
Earleen,90
Earlene,664
Earlie,350
Earline,2051
Early,65
Earma,64
Earnest,57
Earnestine,1020
Earnie,69
Eartha,167
Easter,1762
Eathel,437
Eather,199
Ebba,538
Ebbie,142
Echo,187
Ed,57
Eda,1666
Edda,53
Eddie,3688
Eddith,62
Edell,74
Edgar,92
Edia,54
Edie,78
Edith,105472
Editha,162
Edithe,121
Edla,186
Edmonia,469
Edna,131817
Ednah,69
Ednamae,115
Edra,398
Edrie,373
Edris,189
Edward,686
Edwin,151
Edwina,1798
Edyth,947
Edythe,6484
Effa,254
Effie,26364
Eila,53
Eileen,14576
Eileene,98
Eilene,151
Eilleen,56
Eithel,109
Ela,207
Elaine,9639
Elanor,71
Elayne,128
Elba,393
Elberta,676
Elcie,79
Elda,2873
Eldora,1334
Eldred,80
Eleanor,71083
Eleanora,1950
Eleanore,5805
Elease,574
Electa,580
Electra,62
Elena,1985
Elene,168
Elenor,620
Elenora,1411
Elenore,490
Eleonor,78
Eleonora,412
Eleonore,298
Elese,97
Eletha,60
Elfie,242
Elfreda,326
Elfrieda,786
Elfriede,51
Elgie,219
Elia,332
Elida,386
Eliene,52
Elin,126
Elina,83
Eline,52
Elinor,5080
Elinora,63
Elinore,712
Elisa,1000
Elisabeth,3672
Elise,2973
Eliza,11260
Elizabeth,217404
Elizbeth,144
Elizebeth,1074
Ella,70684
Ellamae,402
Ellanora,86
Ellar,291
Ellen,42676
Ellena,181
Ellene,164
Ellenor,115
Eller,283
Ellie,2073
Ellinor,56
Ellis,231
Ellouise,137
Ellyn,106
Elma,8741
Elmer,614
Elmina,324
Elmira,1727
Elmire,171
Elmo,135
Elmyra,201
Elna,1650
Elner,105
Elnor,249
Elnora,7420
Elnore,158
Elodia,131
Elodie,272
Elois,311
Eloisa,767
Eloise,9492
Elon,52
Elona,51
Elora,55
Elouise,1351
Elsa,4188
Elsbeth,90
Else,163
Elsia,87
Elsie,80748
Elsye,116
Elta,724
Eltha,79
Elton,62
Elva,11532
Elvena,183
Elvera,1875
Elverna,68
Elverta,63
Elvi,66
Elvia,419
Elvie,1088
Elvin,71
Elvina,916
Elvira,6952
Elynor,145
Elynore,76
Elza,214
Elzada,108
Elzie,337
Elzina,81
Elzora,232
Ema,241
Emaline,397
Emelda,173
Emelia,1112
Emelie,331
Emeline,806
Emelyn,51
Emerald,99
Emile,64
Emilia,1642
Emilie,3056
Emily,32337
Emma,120051
Emmalee,64
Emmaline,534
Emmeline,133
Emmer,958
Emmie,1499
Emmy,260
Emogene,735
Ena,794
Enes,183
Enid,1991
Enis,132
Enna,80
Ennis,141
Enola,799
Enriqueta,214
Eola,357
Epifania,68
Eppie,115
Epsie,179
Equilla,98
Era,2644
Ercel,90
Ercell,106
Ercie,66
Erdine,82
Erie,679
Erin,352
Erla,192
Erlene,314
Erlinda,163
Erline,414
Erma,17011
Ermal,178
Ermelinda,58
Ermina,125
Ermine,291
Erminia,233
Erna,4590
Ernest,303
Ernestina,240
Ernestine,7456
Ernie,234
Ersie,192
Erva,214
Esma,215
Esperanza,499
Essie,17079
Esta,1863
Estefana,202
Estel,214
Estela,223
Estell,2038
Estella,13655
Estellar,108
Estelle,24392
Ester,2697
Esther,87451
Estie,187
Etha,898
Ethel,144850
Ethelda,81
Etheleen,118
Ethelene,246
Etheline,98
Ethelmae,86
Ethelyn,1853
Ethelyne,105
Ether,479
Ethie,86
Ethlyn,239
Ethyl,1468
Ethyle,296
Etna,430
Etoile,98
Etta,18898
Etter,284
Ettie,1168
Eudell,89
Eudora,697
Eufemia,119
Eugene,460
Eugenia,6634
Eugenie,1036
Eula,19390
Eulah,959
Eulala,176
Eulalia,1342
Eulalie,387
Eulamae,52
Eular,202
Eulene,75
Euna,878
Eunice,25310
Eunie,55
Eupha,78
Euphemia,355
Eura,734
Eusebia,58
Eutha,88
Eva,79526
Evadna,61
Evah,198
Evalee,116
Evalena,454
Evalene,61
Evalina,155
Evaline,527
Evalyn,1998
Evalyne,98
Evamae,73
Evangelina,113
Evangeline,2513
Eve,1939
Evea,71
Evelena,377
Evelene,89
Evelina,622
Eveline,758
Evelyn,117558
Evelyne,964
Evelynn,73
Evelynne,145
Ever,286
Everett,65
Everlean,72
Everlena,331
Everlina,52
Everline,83
Everlyn,91
Evia,378
Evie,2671
Evlyn,277
Evon,115
Evva,109
Exa,297
Exie,1003
Exilda,56
Ezell,123
Ezella,60
Ezma,62
Ezzie,65
Fabiola,96
Fae,809
Fairy,943
Faith,1654
Fanchon,109
Fannie,44403
Fanny,4006
Fannye,290
Farris,72
Faustina,290
Faustine,64
Fawn,98
Fay,9142
Faye,10463
Fayetta,100
Fayette,60
Fedora,78
Felecia,73
Felice,361
Felicia,1405
Felicie,80
Felicita,195
Felicitas,271
Felipa,402
Felma,65
Fern,14434
Fernanda,64
Fernande,110
Ferne,2342
Ferol,262
Fidela,74
Fidelia,207
Filomena,1819
Flara,52
Flavia,334
Fleda,220
Fleeta,311
Fleta,596
Flo,796
Flonnie,488
Flora,27413
Florabelle,105
Florance,642
Floree,108
Floreine,177
Florena,97
Florence,166698
Florencia,79
Florene,1162
Florentina,73
Florentine,310
Floretta,392
Florette,64
Floria,248
Florice,172
Florida,1496
Floride,61
Florie,296
Floriene,112
Florina,98
Florinda,212
Florine,3094
Floris,244
Flornce,59
Florrie,750
Flossie,12225
Floy,3425
Floyce,120
Floyd,422
Floye,259
Fonda,94
Fonnie,56
Fontella,92
Forest,188
Forrest,268
Fortunata,124
Foy,172
Foye,83
Fran,66
France,160
Francelia,60
Frances,161372
Francesca,223
Francie,61
Francies,311
Francina,55
Francine,420
Francis,7583
Francisca,1445
Francys,56
Frank,1143
Frankie,5210
Fred,640
Freda,13298
Fredda,147
Freddie,1473
Frederica,441
Frederick,71
Fredericka,349
Fredia,164
Fredna,61
Fredonia,156
Freeda,863
Freida,1992
Frida,52
Frieda,12730
Frona,524
Fronia,346
Fronie,536
Fronnie,91
Fumiko,218
Fusae,56
Fusako,56
Gabriela,68
Gabriella,169
Gabrielle,382
Gaetana,155
Gail,1895
Gale,218
Garland,170
Garnet,2530
Garnett,987
Garnetta,164
Garnette,305
Gatha,138
Gay,867
Gaye,74
Gayle,907
Gaynell,545
Gaynelle,251
Gazella,56
Gean,80
Gearldine,201
Gemma,226
Gena,581
Gene,1501
Geneieve,84
Geneive,57
Genell,64
Genelle,88
Geneva,21236
Geneve,119
Geneveive,106
Genever,96
Genevia,242
Genevie,213
Genevieve,32114
Genevive,209
Genevra,82
Genia,88
Genie,441
Genieve,125
Gennie,551
Genola,56
Genora,92
Genoveva,342
Genowefa,76
Georganna,97
George,2105
Georgeanna,252
Georgena,119
Georgene,253
Georgetta,377
Georgette,674
Georgia,32798
Georgian,83
Georgiana,2170
Georgianna,1739
Georgie,3869
Georgina,1055
Georgine,272
Gerald,95
Geraldene,54
Geraldine,22529
Geraldyne,94
Gerda,463
Germaine,1285
Gerry,173
Gertha,621
Gertie,4712
Gertrude,104172
Gertrue,111
Gertude,164
Gilbert,83
Gilberta,123
Gilberte,61
Gilda,999
Gillie,233
Gilma,65
Gina,338
Ginger,111
Giovanna,187
Giovannina,58
Girlie,224
Girtha,200
Girtie,224
Girtrude,119
Giuseppina,69
Gizella,288
Glada,172
Gladies,136
Gladine,65
Gladis,433
Glady,135
Gladyce,521
Gladys,111140
Glayds,75
Glee,154
Glen,269
Glena,140
Glenda,618
Glendola,67
Glendora,394
Glenice,84
Glenn,494
Glenna,2667
Glennie,785
Glennis,154
Glenola,64
Glenora,95
Glenys,74
Glessie,55
Gloria,3331
Gola,173
Golda,3045
Golden,852
Goldia,972
Goldie,18347
Goldye,131
Gordie,58
Gordon,97
Grace,123929
Gracia,259
Gracie,6495
Gracy,94
Gradie,106
Grady,172
Grayce,1447
Gregoria,474
Greta,1246
Gretchen,2691
Grethel,155
Gretta,452
Guadalupe,2291
Gudrun,239
Guida,55
Guinevere,132
Gunda,106
Gunhild,137
Gurtha,51
Gussie,7487
Gusta,431
Gustava,197
Gustavia,72
Gustie,83
Guy,81
Gwen,962
Gwendola,52
Gwendoline,67
Gwendolyn,5356
Gwendolyne,56
Gweneth,83
Gwyneth,56
Gypsy,77
Haley,147
Hallie,5651
Hanako,64
Hanna,1084
Hannah,12571
Harold,455
Harriet,27738
Harriett,7201
Harrietta,63
Harriette,2834
Harry,577
Harue,87
Haruko,288
Harvey,99
Hasel,277
Hassie,936
Hatsue,72
Hatsuko,104
Hattie,51243
Hazel,104668
Hazell,65
Hazelle,410
Hazle,943
Hedvig,60
Hedwig,1872
Helaine,52
Helen,366882
Helena,6458
Helene,7819
Helga,779
Hellen,1374
Hellon,70
Helma,405
Helmi,269
Heloise,217
Helon,166
Helvi,101
Helyn,445
Hennie,117
Henretta,571
Henri,81
Henrietta,21429
Henriette,682
Henritta,108
Henry,1135
Henryetta,143
Herbert,171
Herlinda,273
Herma,312
Herman,155
Hermie,145
Hermina,764
Hermine,646
Herminia,466
Hermione,82
Hertha,893
Hessie,625
Hester,6971
Hettie,4467
Hetty,334
Hideko,55
Hila,197
Hilaria,160
Hilda,28469
Hildagard,67
Hildagarde,107
Hildegard,838
Hildegarde,1220
Hildred,1078
Hildreth,388
Hildur,624
Hilja,76
Hilma,1815
Hisako,107
Hollie,259
Hollis,241
Holly,198
Homer,96
Honey,70
Honor,169
Honora,460
Hope,2770
Hortencia,243
Hortense,2983
Hortensia,155
Howard,311
Hugh,78
Hulda,4236
Huldah,599
Hyacinth,239
Hyla,62
Iantha,109
Ica,162
Icel,71
Icey,57
Icie,889
Icy,636
Ida,93153
Idabell,55
Idabelle,261
Idamae,343
Idell,1414
Idella,2382
Idelle,292
Ignacia,180
Ila,6944
Ilah,466
Ilda,266
Ilean,148
Ileen,226
Ileene,62
Ilene,1267
Illa,337
Ilma,181
Ilo,358
Ilona,82
Ima,1682
Imelda,595
Imo,339
Imogene,4717
Ina,11939
Inda,126
India,763
Indiana,230
Inell,364
Ines,913
Inez,27772
Ineze,66
Inga,1194
Ingeborg,312
Inger,133
Ingrid,429
Inice,52
Inis,237
Inza,133
Iola,4182
Ioma,81
Iona,3879
Ione,4169
Ionia,97
Iowa,74
Ira,1438
Irean,185
Irena,419
Irene,110247
Ireta,105
Irine,508
Iris,5790
Irja,119
Irma,17510
Irmgard,109
Irva,100
Isa,571
Isabel,13694
Isabell,3932
Isabella,4590
Isabelle,12751
Isadora,392
Isadore,126
Isla,453
Isobel,537
Isola,168
Ita,53
Italia,163
Itha,62
Iva,17298
Ivadell,100
Ivah,571
Ival,56
Ivalee,69
Ivery,52
Ivey,251
Ivie,256
Ivis,52
Ivory,705
Ivy,3287
Iza,62
Izella,101
Izetta,580
Izola,389
Izora,634
Jack,387
Jackie,809
Jacoba,67
Jacquelin,74
Jacqueline,2094
Jacquelyn,261
Jadwiga,71
James,2228
Jamie,719
Jan,110
Jane,39092
Janelle,84
Janet,13613
Janett,83
Janetta,117
Janette,1189
Janey,205
Janice,3416
Janie,11930
Janina,211
Janis,395
Jannette,110
Jannie,3478
Jaunita,1241
Jay,171
Jayne,911
Jean,48611
Jeane,665
Jeanett,69
Jeanetta,344
Jeanette,15842
Jeanie,479
Jeanne,10452
Jeannett,73
Jeannetta,203
Jeannette,11824
Jeannie,335
Jeffie,418
Jemima,265
Jenette,66
Jeneva,74
Jennett,95
Jennetta,70
Jennette,428
Jennie,55152
Jenny,1689
Jeraldine,232
Jerome,74
Jerrie,59
Jerry,914
Jerusha,69
Jess,83
Jessamine,153
Jesse,672
Jessica,799
Jessie,61647
Jessye,115
Jestine,72
Jesus,113
Jesusa,319
Jesusita,136
Jetta,224
Jettie,1415
Jewel,8381
Jewell,9149
Jill,58
Jim,221
Jimmie,4219
Jimmy,91
Jinnie,224
Jo,1712
Joan,8274
Joann,717
Joanna,2256
Joanne,934
Jocelyn,148
Jocie,140
Jodie,399
Joe,1477
Joeanna,59
Joella,158
Joesphine,98
Johanna,5903
Johannah,174
John,3246
Johnetta,113
Johnie,1762
Johnnie,8408
Johnny,244
Johnnye,122
Johnsie,309
Jonnie,653
Jose,111
Josefa,992
Josefina,866
Josefita,156
Joseph,1099
Josepha,119
Josephene,72
Josephine,100337
Josie,9701
Josiephine,443
Josphine,73
Jossie,671
Jovita,195
Joy,2344
Joyce,7197
Joye,140
Juana,1449
Juanita,26553
Judie,145
Judith,2941
Judy,1176
Juel,157
Jule,563
Julia,78613
Julian,192
Juliana,678
Juliann,76
Julianna,265
Julianne,128
Julie,2505
Julienne,58
Juliet,1151
Juliette,1746
Julius,55
June,21903
Junia,101
Junie,315
Junita,109
Justina,537
Justine,1567
Karen,530
Karin,83
Kate,11093
Kathaleen,354
Katharina,162
Katharine,6293
Katharyn,291
Katheleen,87
Katherene,60
Katherin,81
Katherina,107
Katherine,65319
Kathern,353
Katheryn,1819
Katheryne,205
Kathleen,22847
Kathlene,59
Kathlyn,661
Kathrine,1558
Kathryn,46498
Kathryne,1205
Kathy,57
Kathyrn,209
Katie,22808
Katrina,201
Kattie,1281
Katy,717
Katye,58
Kay,2779
Kaye,199
Kazue,52
Kazuko,56
Kelly,90
Kenneth,215
Keturah,79
Kikue,119
Kimie,62
Kimiko,165
Kittie,1282
Kitty,1624
Kiyoko,207
Kizzie,551
Klara,54
Laberta,53
Lacie,112
Lacy,565
Ladonna,184
Lady,485
Lahoma,206
Laila,209
Laina,56
Lake,84
Lakie,65
Lala,579
Lalah,62
Lalla,161
Lallie,175
Lana,307
Lanell,53
Lanelle,128
Laney,83
Lanie,308
Lannie,344
Lanora,181
Lanore,58
Lara,191
Laree,60
Larena,54
Larene,120
Larue,846
Lassie,504
Latha,70
Lattie,211
Launa,254
Laura,75322
Laurabelle,111
Lauraine,77
Laurel,614
Laurena,223
Laurence,172
Laurene,402
Lauretta,2912
Laurette,562
Laurice,84
Laurie,520
Laurina,91
Laurine,589
Lavada,1074
Lavaughn,170
Lavaun,90
Laveda,98
Lavella,59
Lavelle,351
Lavena,190
Lavenia,400
Lavera,540
Laverda,69
Lavergne,148
Lavern,723
Laverna,878
Laverne,5820
Laverta,77
Laveta,273
Lavetta,55
Lavina,2037
Lavinia,1413
Lavon,788
Lavona,286
Lavone,131
Lavonia,341
Lavonne,744
Lawrence,263
Lea,1114
Leafy,168
Leah,8480
Leala,87
Lealer,152
Leana,411
Leaner,245
Leanna,659
